3.702999999999999847e+00,-3.172000000000000153e+00,2.373999999999999844e+01
3.672000000000000153e+00,-3.334000000000000075e+00,2.882000000000000028e+01
3.654999999999999805e+00,-3.568000000000000060e+00,3.556000000000000227e+01
3.831999999999999851e+00,-3.777000000000000135e+00,4.117000000000000171e+01
2.232000000000000206e+00,-3.505999999999999783e+00,2.355000000000000071e+01
2.153999999999999915e+00,-3.636000000000000121e+00,2.869000000000000128e+01
2.064999999999999947e+00,-3.835999999999999854e+00,3.553999999999999915e+01
2.129999999999999893e+00,-4.030999999999999694e+00,4.121000000000000085e+01
3.894000000000000239e-01,-3.718999999999999861e+00,2.326999999999999957e+01
2.949999999999999845e-01,-3.773000000000000131e+00,2.850000000000000000e+01
2.038999999999999979e-01,-3.898000000000000131e+00,3.554999999999999716e+01
1.238999999999999962e-01,-4.054000000000000270e+00,4.132000000000000028e+01
-1.080999999999999961e+00,-3.706999999999999851e+00,2.314000000000000057e+01
-1.223999999999999977e+00,-3.701999999999999957e+00,2.842000000000000171e+01
-1.395000000000000018e+00,-3.750000000000000000e+00,3.556000000000000227e+01
-1.584000000000000075e+00,-3.866999999999999993e+00,4.138000000000000256e+01
-7.107000000000000206e+00,1.678999999999999937e-01,2.373999999999999844e+01
-7.950000000000000178e+00,1.797999999999999876e-01,2.887000000000000099e+01
-9.153999999999999915e+00,2.748999999999999777e-01,3.571999999999999886e+01
-1.013000000000000078e+01,2.802000000000000046e-01,4.135000000000000142e+01
-8.394000000000000128e+00,7.435000000000000497e-01,2.378000000000000114e+01
-9.332000000000000739e+00,9.013999999999999790e-01,2.900000000000000000e+01
-1.067999999999999972e+01,1.223000000000000087e+00,3.600000000000000000e+01
-1.176999999999999957e+01,1.389000000000000012e+00,4.167999999999999972e+01
-9.983999999999999986e+00,1.489000000000000101e+00,2.385999999999999943e+01
-1.101999999999999957e+01,1.840000000000000080e+00,2.923000000000000043e+01
-1.249000000000000021e+01,2.410000000000000142e+00,3.646000000000000085e+01
-1.373000000000000043e+01,2.797000000000000153e+00,4.221000000000000085e+01
-1.119999999999999929e+01,1.600999999999999979e+00,2.398000000000000043e+01
-1.234999999999999964e+01,2.039000000000000146e+00,2.937999999999999901e+01
-1.400000000000000000e+01,2.717999999999999972e+00,3.663000000000000256e+01
-1.539000000000000057e+01,3.210999999999999854e+00,4.236999999999999744e+01
-7.405999999999999694e+00,-4.181000000000000272e-01,2.373999999999999844e+01
-8.247999999999999332e+00,-3.463999999999999857e-01,2.887999999999999901e+01
-9.452999999999999403e+00,-1.857999999999999929e-01,3.571999999999999886e+01
-1.041999999999999993e+01,-1.428000000000000103e-01,4.135000000000000142e+01
-8.869999999999999218e+00,2.685000000000000164e-01,2.382000000000000028e+01
-9.839999999999999858e+00,4.691000000000000170e-01,2.903999999999999915e+01
-1.125999999999999979e+01,8.363000000000000433e-01,3.599000000000000199e+01
-1.238000000000000078e+01,1.032000000000000028e+00,4.164999999999999858e+01
-1.057000000000000028e+01,1.187000000000000055e+00,2.394000000000000128e+01
-1.166999999999999993e+01,1.556000000000000050e+00,2.928000000000000114e+01
-1.326999999999999957e+01,2.149999999999999911e+00,3.642999999999999972e+01
-1.458000000000000007e+01,2.555000000000000160e+00,4.214000000000000057e+01
-1.141000000000000014e+01,1.520999999999999908e+00,2.401000000000000156e+01
-1.258000000000000007e+01,1.961999999999999966e+00,2.939999999999999858e+01
-1.428999999999999915e+01,2.646999999999999797e+00,3.661999999999999744e+01
-1.569999999999999929e+01,3.144000000000000128e+00,4.235000000000000142e+01
-7.796000000000000263e+00,-1.183000000000000052e+00,2.373999999999999844e+01
-8.637000000000000455e+00,-1.032999999999999918e+00,2.889000000000000057e+01
-9.842000000000000526e+00,-7.866999999999999549e-01,3.572999999999999687e+01
-1.080000000000000071e+01,-6.946999999999999842e-01,4.134000000000000341e+01
-9.490999999999999659e+00,-3.512000000000000122e-01,2.387999999999999901e+01
-1.050000000000000000e+01,-9.493000000000000049e-02,2.907999999999999829e+01
-1.200999999999999979e+01,3.320000000000000173e-01,3.597999999999999687e+01
-1.316999999999999993e+01,5.652000000000000357e-01,4.160999999999999943e+01
-1.133000000000000007e+01,7.923999999999999932e-01,2.403999999999999915e+01
-1.251999999999999957e+01,1.185000000000000053e+00,2.933999999999999986e+01
-1.430000000000000071e+01,1.810999999999999943e+00,3.639000000000000057e+01
-1.568999999999999950e+01,2.237999999999999989e+00,4.206000000000000227e+01
-1.167999999999999972e+01,1.417000000000000037e+00,2.403999999999999915e+01
-1.289000000000000057e+01,1.860999999999999988e+00,2.942000000000000171e+01
-1.466999999999999993e+01,2.553999999999999826e+00,3.660999999999999943e+01
-1.612000000000000099e+01,3.056000000000000050e+00,4.231000000000000227e+01
-8.095000000000000639e+00,-1.768999999999999906e+00,2.373999999999999844e+01
-8.935999999999999943e+00,-1.558999999999999941e+00,2.889999999999999858e+01
-1.014000000000000057e+01,-1.247000000000000108e+00,3.572999999999999687e+01
-1.109999999999999964e+01,-1.118000000000000105e+00,4.134000000000000341e+01
-9.967000000000000526e+00,-8.262000000000000455e-01,2.392999999999999972e+01
-1.100999999999999979e+01,-5.272000000000000020e-01,2.910999999999999943e+01
-1.258000000000000007e+01,-5.453999999999999820e-02,3.596999999999999886e+01
-1.376999999999999957e+01,2.076999999999999957e-01,4.157999999999999829e+01
-1.191999999999999993e+01,4.902000000000000246e-01,2.410999999999999943e+01
-1.316999999999999993e+01,9.010000000000000231e-01,2.937999999999999901e+01
-1.508000000000000007e+01,1.552000000000000046e+00,3.636999999999999744e+01
-1.653999999999999915e+01,1.995000000000000107e+00,4.199000000000000199e+01
-1.189000000000000057e+01,1.336000000000000076e+00,2.407000000000000028e+01
-1.313000000000000078e+01,1.784000000000000030e+00,2.944000000000000128e+01
-1.496000000000000085e+01,2.483000000000000096e+00,3.659000000000000341e+01
-1.642999999999999972e+01,2.988999999999999879e+00,4.228000000000000114e+01
4.581000000000000405e+00,-1.959000000000000075e+00,4.439000000000000057e+01
5.065999999999999837e+00,-2.197999999999999954e+00,5.093999999999999773e+01
5.780000000000000249e+00,-2.488999999999999879e+00,6.002000000000000313e+01
6.267000000000000348e+00,-2.807999999999999829e+00,6.701000000000000512e+01
2.806999999999999940e+00,-2.060000000000000053e+00,4.445000000000000284e+01
3.016999999999999904e+00,-2.382000000000000117e+00,5.097999999999999687e+01
3.299999999999999822e+00,-2.814999999999999947e+00,6.002000000000000313e+01
3.516000000000000014e+00,-3.177000000000000046e+00,6.701000000000000512e+01
4.531000000000000028e-01,-1.995000000000000107e+00,4.456000000000000227e+01
2.742999999999999883e-01,-2.411999999999999922e+00,5.107000000000000028e+01
3.210999999999999965e-02,-3.009999999999999787e+00,6.004999999999999716e+01
-1.189000000000000057e-01,-3.420999999999999819e+00,6.698000000000000398e+01
-1.435000000000000053e+00,-1.814999999999999947e+00,4.459000000000000341e+01
-1.872000000000000108e+00,-2.255999999999999783e+00,5.107999999999999829e+01
-2.494000000000000217e+00,-2.899000000000000021e+00,6.004999999999999716e+01
-2.903000000000000025e+00,-3.333000000000000185e+00,6.695999999999999375e+01
4.418000000000000149e+00,-2.545999999999999819e+00,4.439999999999999858e+01
4.929000000000000270e+00,-2.778000000000000025e+00,5.097999999999999687e+01
5.697000000000000064e+00,-3.076000000000000068e+00,6.010999999999999943e+01
6.225999999999999979e+00,-3.395000000000000018e+00,6.714000000000000057e+01
2.637000000000000011e+00,-2.693999999999999950e+00,4.446000000000000085e+01
2.879000000000000004e+00,-3.003000000000000114e+00,5.102000000000000313e+01
3.224000000000000199e+00,-3.432999999999999829e+00,6.010999999999999943e+01
3.480999999999999872e+00,-3.794999999999999929e+00,6.712000000000000455e+01
3.378999999999999782e-01,-2.652000000000000135e+00,4.457000000000000028e+01
2.008000000000000063e-01,-3.036999999999999922e+00,5.110999999999999943e+01
3.201999999999999985e-02,-3.611000000000000210e+00,6.013000000000000256e+01
-8.104999999999999705e-02,-4.019000000000000128e+00,6.706999999999999318e+01
-1.522000000000000020e+00,-2.467999999999999972e+00,4.460999999999999943e+01
-1.913000000000000034e+00,-2.869000000000000217e+00,5.113000000000000256e+01
-2.463999999999999968e+00,-3.480999999999999872e+00,6.010999999999999943e+01
-2.838000000000000078e+00,-3.911000000000000032e+00,6.701999999999999602e+01
4.206000000000000405e+00,-3.310999999999999943e+00,4.442000000000000171e+01
4.751000000000000334e+00,-3.535000000000000142e+00,5.103999999999999915e+01
5.589999999999999858e+00,-3.842999999999999972e+00,6.024000000000000199e+01
6.174000000000000377e+00,-4.160999999999999588e+00,6.731000000000000227e+01
2.415999999999999925e+00,-3.520999999999999908e+00,4.446999999999999886e+01
2.697000000000000064e+00,-3.811999999999999833e+00,5.107000000000000028e+01
3.123000000000000220e+00,-4.240000000000000213e+00,6.021999999999999886e+01
3.435000000000000053e+00,-4.599999999999999645e+00,6.728000000000000114e+01
1.875999999999999890e-01,-3.508999999999999897e+00,4.459000000000000341e+01
1.048999999999999932e-01,-3.853000000000000203e+00,5.115999999999999659e+01
3.189000000000000168e-02,-4.394999999999999574e+00,6.021999999999999886e+01
-3.171000000000000207e-02,-4.798000000000000043e+00,6.718000000000000682e+01
-1.635000000000000009e+00,-3.319999999999999840e+00,4.464000000000000057e+01
-1.965999999999999970e+00,-3.669999999999999929e+00,5.118999999999999773e+01
-2.424999999999999822e+00,-4.240000000000000213e+00,6.018999999999999773e+01
-2.751999999999999780e+00,-4.666000000000000369e+00,6.709999999999999432e+01
4.043000000000000149e+00,-3.898000000000000131e+00,4.443999999999999773e+01
4.613999999999999879e+00,-4.115999999999999659e+00,5.107999999999999829e+01
5.508000000000000007e+00,-4.429999999999999716e+00,6.032999999999999829e+01
6.134000000000000341e+00,-4.748999999999999666e+00,6.745000000000000284e+01
2.245999999999999996e+00,-4.155999999999999694e+00,4.447999999999999687e+01
2.557999999999999829e+00,-4.432000000000000384e+00,5.110999999999999943e+01
3.045999999999999819e+00,-4.857999999999999652e+00,6.031000000000000227e+01
3.399000000000000021e+00,-5.217999999999999972e+00,6.740000000000000568e+01
7.237999999999999989e-02,-4.166999999999999815e+00,4.460000000000000142e+01
3.133999999999999980e-02,-4.477999999999999758e+00,5.120000000000000284e+01
3.180000000000000188e-02,-4.996999999999999886e+00,6.028999999999999915e+01
6.117000000000000041e-03,-5.395999999999999908e+00,6.726999999999999602e+01
-1.721999999999999975e+00,-3.972999999999999865e+00,4.467000000000000171e+01
-2.007000000000000117e+00,-4.283999999999999808e+00,5.124000000000000199e+01
-2.395000000000000018e+00,-4.820999999999999730e+00,6.025000000000000000e+01
-2.686999999999999833e+00,-5.243999999999999773e+00,6.717000000000000171e+01
-1.066000000000000014e+01,2.300000000000000100e-01,4.457000000000000028e+01
-1.166999999999999993e+01,1.680999999999999994e-01,5.103000000000000114e+01
-1.298000000000000043e+01,1.317000000000000115e-01,5.995000000000000284e+01
-1.391999999999999993e+01,8.977000000000000257e-02,6.682999999999999829e+01
-1.235999999999999943e+01,1.409999999999999920e+00,4.486999999999999744e+01
-1.351999999999999957e+01,1.483000000000000096e+00,5.122999999999999687e+01
-1.506000000000000050e+01,1.610000000000000098e+00,5.992000000000000171e+01
-1.617999999999999972e+01,1.661000000000000032e+00,6.664000000000000057e+01
-1.443999999999999950e+01,2.951999999999999957e+00,4.536999999999999744e+01
-1.580000000000000071e+01,3.221000000000000085e+00,5.154999999999999716e+01
-1.760999999999999943e+01,3.535000000000000142e+00,5.992999999999999972e+01
-1.898999999999999844e+01,3.726999999999999869e+00,6.637999999999999545e+01
-1.616000000000000014e+01,3.434000000000000163e+00,4.550999999999999801e+01
-1.769999999999999929e+01,3.805000000000000160e+00,5.161999999999999744e+01
-1.978000000000000114e+01,4.203999999999999737e+00,5.985000000000000142e+01
-2.135999999999999943e+01,4.442000000000000171e+00,6.618000000000000682e+01
-1.093999999999999950e+01,-1.794000000000000039e-01,4.456000000000000227e+01
-1.196000000000000085e+01,-2.431999999999999995e-01,5.103000000000000114e+01
-1.326999999999999957e+01,-3.144000000000000128e-01,5.995000000000000284e+01
-1.421000000000000085e+01,-3.851999999999999869e-01,6.681999999999999318e+01
-1.297000000000000064e+01,1.066000000000000059e+00,4.484000000000000341e+01
-1.416000000000000014e+01,1.145999999999999908e+00,5.118999999999999773e+01
-1.578999999999999915e+01,1.252999999999999892e+00,5.988000000000000256e+01
-1.694999999999999929e+01,1.276999999999999913e+00,6.659000000000000341e+01
-1.530000000000000071e+01,2.717000000000000082e+00,4.529999999999999716e+01
-1.673999999999999844e+01,3.000000000000000000e+00,5.147999999999999687e+01
-1.869999999999999929e+01,3.315999999999999837e+00,5.985000000000000142e+01
-2.017000000000000171e+01,3.484999999999999876e+00,6.629999999999999716e+01
-1.648000000000000043e+01,3.367999999999999883e+00,4.547999999999999687e+01
-1.805000000000000071e+01,3.745000000000000107e+00,5.159000000000000341e+01
-2.019000000000000128e+01,4.147999999999999687e+00,5.982000000000000028e+01
-2.180000000000000071e+01,4.378000000000000114e+00,6.615000000000000568e+01
-1.132000000000000028e+01,-7.136000000000000121e-01,4.456000000000000227e+01
-1.233000000000000007e+01,-7.798000000000000487e-01,5.103000000000000114e+01
-1.365000000000000036e+01,-8.963999999999999746e-01,5.995000000000000284e+01
-1.458000000000000007e+01,-1.004999999999999893e+00,6.681000000000000227e+01
-1.375999999999999979e+01,6.166000000000000369e-01,4.481000000000000227e+01
-1.500000000000000000e+01,7.058999999999999719e-01,5.114999999999999858e+01
-1.673999999999999844e+01,7.887999999999999456e-01,5.982999999999999829e+01
-1.796000000000000085e+01,7.758000000000000451e-01,6.653000000000000114e+01
-1.642000000000000171e+01,2.411000000000000032e+00,4.521000000000000085e+01
-1.796000000000000085e+01,2.712000000000000188e+00,5.139000000000000057e+01
-2.012999999999999901e+01,3.029999999999999805e+00,5.975000000000000000e+01
-2.169999999999999929e+01,3.169999999999999929e+00,6.618999999999999773e+01
-1.689999999999999858e+01,3.282999999999999918e+00,4.545000000000000284e+01
-1.851000000000000156e+01,3.666999999999999815e+00,5.154999999999999716e+01
-2.073000000000000043e+01,4.073999999999999844e+00,5.978000000000000114e+01
-2.237999999999999901e+01,4.296000000000000263e+00,6.609999999999999432e+01
-1.159999999999999964e+01,-1.122999999999999998e+00,4.456000000000000227e+01
-1.260999999999999943e+01,-1.191000000000000059e+00,5.103000000000000114e+01
-1.392999999999999972e+01,-1.342000000000000082e+00,5.993999999999999773e+01
-1.488000000000000078e+01,-1.479999999999999982e+00,6.679999999999999716e+01
-1.436999999999999922e+01,2.721000000000000085e-01,4.478000000000000114e+01
-1.565000000000000036e+01,3.684999999999999942e-01,5.111999999999999744e+01
-1.746000000000000085e+01,4.325999999999999845e-01,5.978999999999999915e+01
-1.873000000000000043e+01,3.916999999999999926e-01,6.648000000000000398e+01
-1.728000000000000114e+01,2.176000000000000156e+00,4.514999999999999858e+01
-1.889999999999999858e+01,2.491000000000000103e+00,5.132000000000000028e+01
-2.121999999999999886e+01,2.810999999999999943e+00,5.967000000000000171e+01
-2.287000000000000099e+01,2.927999999999999936e+00,6.609999999999999432e+01
-1.721999999999999886e+01,3.217999999999999972e+00,4.542000000000000171e+01
-1.885999999999999943e+01,3.607000000000000206e+00,5.153000000000000114e+01
-2.114000000000000057e+01,4.017999999999999794e+00,5.975000000000000000e+01
-2.282999999999999829e+01,4.232000000000000206e+00,6.606999999999999318e+01
